gvkey,conm,sich,ibc,ceq,prccd,cshoc,roe,market_cap,pe,market_cap_mil
323046,SHENZHEN MINGDIAOA,7389,45.431,670.275,12.49,133340000.0,6.777964268397299,1665416600.0,36.65815412383615,1665.4166
323056,JIAJIAYUE GROUP CO,5411,122.019,2396.674,11.39,638337809.0,5.091180527681279,7270667644.51,59.586356587990394,7270.66764451
323071,MEITU INC,7370,806.16,5026.735,2.97,4555479759.0,16.03744776679097,13529774884.230001,16.78298958547931,13529.77488423
323083,CENTER INTERNATION GROUP,3440,73.714,2757.127,9.6,539699978.0,2.6735801433883895,5181119788.8,70.28678119217517,5181.119788800001
323084,SHENZHEN YUTO PACKAGING,2650,1451.04,11482.55,27.1,930513553.0,12.636914274268346,25216917286.300003,17.378512850300478,25216.917286300002
323088,JIANGSU WUJIN STAI,3310,125.714,2601.373,5.72,561067048.0,4.832601860632827,3209303514.56,25.528608703565236,3209.30351456
323096,ANHUI KORRUN CO,3100,400.982,2141.748,24.85,239792534.0,18.722183935738475,5958844469.900001,14.860628332194462,5958.8444699
323103,LILY GROUP CO LTD,2860,203.547,2356.932,9.3,416367704.0,8.636099811110377,3872219647.2000003,19.02371269141771,3872.2196472000005
323111,SHENZHEN RONGDA PH,2890,122.799,1361.341,45.18,295708699.0,9.020443812387933,13360119020.82,108.7966434646862,13360.11902082
323141,BIEM.L.FDLKK GARMENT CO LTD,2300,780.576,5079.631,21.41,570707084.0,15.366785500757828,12218838668.44,15.653618185083836,12218.838668440001
323156,RIYUE HEAVY INDUSTRY CO,3569,615.813,10123.951,12.05,1030565250.0,6.082733904974451,12418311262.5,20.165717941160707,12418.3112625
323158,GUANGZHOU KDT MACHINERY GROU,3550,521.028,2831.249,16.83,424230475.0,18.402761466759017,7139798894.249999,13.703292134491809,7139.798894249999
323170,ZHEJIANG XIANTONG RUBBER &,3714,171.727,1159.124,13.45,270720000.0,14.815239784526934,3641184000.0,21.20332853890186,3641.184
323171,L AND K  ENGINEERING (SUZHOU),8711,634.282,1828.686,27.73,213360000.0,34.68512363522224,5916472800.0,9.327827054843112,5916.4728
323173,GUANGDONG NEW GRAND LONG,2670,62.497,372.003,7.36,230400000.0,16.800133332258074,1695744000.0,27.133206393906907,1695.744
323176,HANGCHA GROUP CO LTD,3537,2160.918,10163.895,17.89,1309812049.0,21.260727309756742,23432537556.61,10.843788406876152,23432.53755661
323178,GANSO CO LTD,2050,248.754,1656.096,14.42,240000000.0,15.020506057619848,3460800000.0,13.912540099857692,3460.8
323184,GUIZHOU YONGJI PRINTING CO L,2650,169.659,1195.361,8.82,420059454.0,14.193118229555758,3704924384.28,21.837476256962496,3704.92438428
323200,G-BITS NETWORK TEC,7372,1178.927,4902.079,218.84,72041101.0,24.049530821514708,15765474542.84,13.372731766122925,15765.47454284
323202,MALION NEW MATERIA,2820,38.56,1912.174,8.14,711216645.0,2.0165528869234706,5789303490.3,150.1375386488589,5789.3034903
323206,SHENZHEN ENVICOOL TECHNOLOGY,3585,454.12,2915.893,40.4,739572070.0,15.573959675475061,29878711628.0,65.79474946710121,29878.711628
323209,SHANDONG DAWN POLYMER CO LTD,2821,152.013,3119.594,11.81,448031556.0,4.872845633117643,5291252676.360001,34.807895879694506,5291.252676360001
323226,WUXI XINJE ELECTRIC CO LTD,3600,228.553,2296.979,41.95,140560000.0,9.950156270475265,5896492000.0,25.799232563125404,5896.492
323231,JIANGSU CHANGSHU AUTOMOTIVE,3714,421.443,5180.516,14.39,380030933.0,8.135154876464043,5468645125.87,12.976001798274025,5468.64512587
323244,SHENZHEN TVT DIGITAL TECH CO,3829,200.465,1185.574,19.2,219493931.0,16.908687268782884,4214283475.2,21.022539970568427,4214.2834752
323248,NINGBO PEACEBIRD FASHION CO,2300,256.612,4504.931,14.8,473824909.0,5.696247067935115,7012608653.200001,27.327672334886913,7012.608653200001
323251,QINGDAO HUIJINTONG POWER,3440,161.574,1887.822,7.99,339139100.0,8.558751831475638,2709721409.0,16.770776294453317,2709.721409
323252,SHENZHEN KINWONG ELECTRONIC,3672,1160.208,11313.673,27.84,932531182.0,10.25491898166051,25961668106.88,22.37673598775392,25961.668106880003
323258,ANHUI PROVINCE NAT GAS DEV,4922,334.678,3300.285,8.98,484777041.0,10.140881772331783,4353297828.18,13.007421546023343,4353.297828180001
323266,NANJING HICIN PHARMACEUTICAL,2834,40.163,1022.936,20.16,120000000.0,3.926247585381685,2419200000.0,60.23454423225357,2419.2
323267,NEW CENTURY HEALTHCARE HLDG,8060,93.782,553.826,1.0,490025000.0,16.933477301535138,490025000.0,5.225149815529632,490.025
323268,QUECLINK WIRELESS SOLUTIONS,3812,158.61,1861.318,15.46,459749792.0,8.521381085875708,7107731784.320001,44.81263340470336,7107.731784320001
323270,NINGBO TIANLONG ELECTROINICS,3679,110.18,1499.821,16.1,198886750.0,7.34620998105774,3202076675.0000005,29.06223157560356,3202.0766750000003
323271,ZHEJIANG HUATONG M,2011,95.627,2431.185,12.61,646494970.0,3.9333493748933135,8152301571.7,85.25104386522635,8152.3015717
323273,HAILIR PESTICIDES & CHEMICAL,2870,181.373,3423.813,12.4,339898336.0,5.2973979595264105,4214739366.4,23.237964671698656,4214.7393664
323276,CLENERGY TECHNOLOGY CO LTD,3674,91.219,1277.667,12.48,273800000.0,7.139497224237615,3417024000.0,37.45956434514739,3417.024
323279,GUANGDONG HOSHION INDUSTRIAL,3350,80.827,1703.45,15.7,279114081.0,4.744900055769174,4382091071.7,54.21568376532594,4382.0910717
323287,DONGGUAN HUALI INDUSTRIES CO,3990,40.413,1360.396,16.35,268677106.0,2.970679125783963,4392870683.1,108.69944530472868,4392.8706831
323288,WEAVER NETWORK TECH CO LTD,7372,202.945,2160.54,49.0,260603073.0,9.393253538467235,12769550577.0,62.921237660449876,12769.550577
323298,ZHEJIANG RONGSHENG ENVIRONME,2621,286.347,2328.663,12.24,272612412.0,12.29662686271049,3336775922.88,11.652910360087587,3336.77592288
323299,FUJIAN TIANMA SCIENCE AND,2040,48.274,2237.077,12.74,502335741.0,2.1579051592770386,6399757340.34,132.5715155226416,6399.75734034
323300,AUTEK CHINA INC,3851,621.789,4697.006,18.95,896677672.0,13.237986070275404,16992041884.4,27.32766562998059,16992.0418844
323306,CHINA SCIENCE PUBLISHING &,2731,441.711,5375.027,20.38,790500000.0,8.217837789465989,16110390000.0,36.472693684332064,16110.39
323309,RIANLON CORPORATION,2800,414.198,4459.357,30.5,229619667.0,9.288289769130392,7003399843.5,16.908338146248898,7003.3998435
323310,GUANGZHOU SHIYUAN,3672,1036.149,12695.711,36.91,696016545.0,8.16140978634438,25689970675.949997,24.793703102497805,25689.970675949997
323315,JACK TECHNOLOGY CO LTD,3559,827.086,4623.604,30.46,483092591.0,17.888339918384013,14715000321.86,17.791378794780712,14715.000321860001
323320,BICHAMP CUTTING TECHNOLOGY,3550,44.641,1381.114,21.32,252851562.0,3.2322458537093963,5390795301.84,120.75883832889049,5390.79530184
323321,HUAKAI YIBAI TECHNOLOGY CO,8711,167.005,2342.871,14.28,404845869.0,7.128220034308333,5781199009.32,34.61692170485913,5781.199009319999
323322,WISDOM EDUCATION,8200,96.433,601.429,0.134,2178154000.0,16.03397907317406,291872636.0,3.0266883328321215,291.872636
323332,SHANGHAI CARTHANE CO LTD,3714,88.529,958.47,13.88,192125848.0,9.236491491648147,2666706770.2400002,30.122409269730827,2666.7067702400004
323333,YANTAI EDDIE PRECISION,3531,343.716,3410.545,16.89,838335425.0,10.078037381122371,14159485328.25,41.19530463594945,14159.48532825
323334,WUXI BEST PRECISION MACHINER,3714,288.906,3094.056,22.95,500543865.0,9.33745219866738,11487481701.75,39.76200460270815,11487.48170175
323346,SHENZHEN TXD TECHNOLOGY CO,3679,27.013,2741.352,15.16,327551705.0,0.9853896909262292,4965683847.8,183.8257079110058,4965.6838478
323348,BIZCONF TELECOM CO LTD,4813,29.121,1178.821,19.25,198269740.0,2.4703496120276105,3816692495.0,131.06323598090725,3816.692495
323350,ADD INDUSTRY (ZHEJIANG) CORP,3714,92.214,1231.696,8.97,223718996.0,7.486749977267118,2006759394.1200001,21.761981847875596,2006.75939412
323351,HUADA AUTOMOTIVE TECH CO LTD,3714,272.439,3354.979,33.4,439040000.0,8.12043830974799,14663936000.0,53.82465799683598,14663.936
323354,SHENZHEN FRD SCIENCE & TECH,3674,173.24,3897.87,19.22,580006431.0,4.444478651160763,11147723603.82,64.34843918159777,11147.723603819999
323366,EUROCRANE (CHINA),3530,170.86,1618.608,7.72,360104923.0,10.555983907159733,2780010005.56,16.270689485894884,2780.01000556
323378,QIJING MACHINERY CO LTD,3714,67.446,1154.703,13.48,192600865.0,5.840982486405595,2596259660.2000003,38.49390119799544,2596.2596602000003
323437,ZHEJIANG TUNA ENVIRONMENTAL,4950,19.236,376.75,7.36,206154000.0,5.10577305905773,1517293440.0,78.87780411728009,1517.29344
323438,ZHENHAI PETROCHEMICAL ENGINE,8711,97.237,1027.346,8.33,238685877.0,9.46487356742519,1988253355.41,20.447497921675907,1988.25335541
323439,YANKERSHOP FOOD CO LTD,2090,640.453,1734.852,62.6,272819859.0,36.916866683728635,17078523173.4,26.666317705436622,17078.5231734
323475,YANGZHOU CHENHUA NEW MTRL,2860,82.018,1153.021,10.0,215007980.0,7.11331363435705,2150079800.0,26.214730912726473,2150.0798
323478,SHANGHAI ATHUB CO LTD,7374,131.747,3224.495,22.65,598647499.0,4.085818089344224,13559365852.349998,102.91973139691983,13559.365852349998
323479,SHENZHEN KANGTAI BIOLOGICAL,2836,201.554,9661.124,17.15,1116916739.0,2.0862375847779204,19155122073.85,95.03717154633496,19155.122073849998
323481,HANGZHOU XZB TECH CO LTD,3714,219.371,1352.705,22.92,136517896.0,16.2172092215228,3128990176.32,14.263463157482073,3128.99017632
323504,DALIAN BIO-CHEM CO LTD,2800,358.823,1788.474,22.25,504445467.0,20.063081711000553,11223911640.75,31.279799903434288,11223.91164075
323526,CHINA YUHUA EDUCATION,8200,403.922,7488.72,0.37,3606787883.0,5.393738849896912,1334511516.71,3.3038842071241477,1334.51151671
323553,BAIYIN NONFERROUS GROUP CO,3330,809.954,15536.899,2.78,7404774511.0,5.213099473710938,20585273140.579998,25.415360798983645,20585.273140579997
323556,ZHEJIANG MEILI HIGH TECH,3490,104.559,1087.564,10.57,211074680.0,9.614054896999164,2231059367.6,21.337803226886255,2231.0593676
323559,JIANGSU ANKURA INTELLIGENT E,3612,185.678,2879.764,28.81,167360156.0,6.447681129425884,4821646094.36,25.96778344424218,4821.64609436
323564,ANJOY FOODS GROUP CO LTD,2030,1513.619,12952.529,81.48,293294232.0,11.68589547261388,23897614023.36,15.78839458500455,23897.61402336
323565,FUJIAN HAIXIA ENVIRONMENTAL,4950,149.508,2820.963,5.58,534358381.0,5.299892270830918,2981719765.98,19.9435466060679,2981.71976598
323567,HANGZHOU NBOND NONWOVENS CO,2200,109.339,1400.245,12.96,177509000.0,7.808562073065785,2300516640.0,21.04022023248795,2300.51664
323571,SHANGHAI FULLHAN MICROELECTR,3674,231.96,2759.038,58.5,231549175.0,8.407278188991961,13545626737.5,58.396390487584064,13545.6267375
323581,JIANGSHAN OUPAI DOOR INDUSTR,2430,108.07,1312.519,18.4,177172674.0,8.233785568056538,3259977201.6,30.165422426205236,3259.9772015999997
323587,SHENZHEN KEDALI INDUSTRY CO,3690,1468.172,11641.303,97.68,270820453.0,12.611749732826299,26453741849.04,18.018148996875027,26453.74184904
323642,SHENZHEN MEGMEET ELECTRICAL,3600,458.691,6014.448,61.46,545617947.0,7.626485423101172,33533679022.62,73.10734028489767,33533.679022619996
323644,NANJING HANRUI COBALT CO LTD,2810,228.982,5542.375,33.77,308324991.0,4.131477931392228,10412134946.070002,45.471412364596354,10412.134946070002
323652,COMEFLY OUTDOOR CO,5090,83.762,565.363,22.1,93366000.0,14.815614039121765,2063388600.0000002,24.633946180845733,2063.3886
323677,HOSPITAL CORPORATION OF CHIN,8060,13.79,337.711,6.79,138194000.0,4.08337306158224,938337260.0,68.0447614213198,938.33726
323678,ADVANCED FIBER RES (ZHUHAI),3679,72.489,1925.187,48.6,249180545.0,3.765296565995927,12110174487.0,167.06223684972892,12110.174487
323679,DAODAOQUAN GRAIN & OIL CO,2070,179.097,2120.505,8.26,343968305.0,8.445959806744147,2841178199.2999997,15.863907264219945,2841.1781992999995
323680,DAQIAN ECOLOGY&ENVIRONMENT,700,42.156,1562.801,18.1,135720000.0,2.6974643604655997,2456532000.0,58.272416737830916,2456.532
323697,ZHEJIANG CHENG YI,2834,200.786,1260.084,7.72,327304320.0,15.93433453642773,2526789350.4,12.584489707449722,2526.7893504
323699,ZHEJIANG VIEWSHINE INTELLIGE,3824,48.5,1304.56,17.82,220634016.0,3.717728582817195,3931698165.12,81.06594154886598,3931.69816512
323706,JIANGSU JIEJIE MICROELECTRON,3674,498.077,5810.732,34.16,832079919.0,8.571673930238049,28423850033.039997,57.06718044206016,28423.85003304
323707,LAFANG CHINA CO LTD,2844,40.952,1918.466,13.78,225204580.0,2.1346221408145882,3103319112.3999996,75.77942743699941,3103.3191123999995
323708,SHANGHAI KELAI MECHATRONICS,3569,54.76,1110.205,19.9,263023500.0,4.93242239045942,5234167650.0,95.58377739225713,5234.16765
323716,DOCTORGLASSES CHAIN CO LTD,5990,101.317,760.635,49.8,175302931.0,13.320054954084416,8730085963.8,86.16605272362979,8730.085963799998
323722,MINSHENG EDUCATION GROUP CO,8200,47.718,5036.235,0.199,4217720000.0,0.9474935145004156,839326280.0,17.589301311873925,839.32628
323733,YEALINK NETWORK TECH CO LTD,3661,2647.857,8947.671,38.6,1263815202.0,29.592695127033615,48783266797.200005,18.423678770114854,48783.266797200005
323737,GUANGDONG PAK CORP CO,3640,48.087,2081.822,11.66,279331000.0,2.3098516587873505,3256999460.0,67.73139226818058,3256.99946
323738,JIANGSU XINQUAN AUTOMOTIVE,3714,973.745,5605.592,42.7,487303545.0,17.370957429652393,20807861371.5,21.368901890638718,20807.8613715
323739,JUEWEI FOOD CO LTD,2000,203.878,6272.998,16.44,619925248.0,3.2500887135624783,10191571077.12,49.98857687989877,10191.571077120001
323776,SHANGHAI RONGTAI H,3990,191.808,2014.116,14.5,177381762.0,9.523185357745035,2572035549.0,13.409427912287288,2572.035549
323789,HEFEI TAIHE INTELLIGENT TECH,3550,20.319,1288.759,18.92,183375358.0,1.5766330244832432,3469461773.36,170.74963203700972,3469.4617733600003
323795,SHANGHAI HUACE NAVIGATION,3812,583.251,3516.957,41.8,549096549.0,16.583967333123493,22952235748.199997,39.352244142230354,22952.235748199997
323811,JIANGSU JIUWU HI-TECH CO LTD,3569,53.03,1245.46,21.1,125023424.0,4.257864564096799,2637994246.4,49.745318619649254,2637.9942464
323813,SMS ELECTRIC CO LTD,3825,26.816,527.279,12.56,129170300.0,5.085732600767336,1622378968.0,60.500409009546544,1622.378968
323821,HEFEI CHANGQING MACHINERY CO,3714,68.159,2431.708,12.02,237955857.0,2.802926996168948,2860229401.14,41.96407519388488,2860.22940114
323822,GUANGDONG KINGSTRONG TECHNO,3290,128.849,1712.704,21.6,251423424.0,7.523133010724561,5430745958.400001,42.14814207638399,5430.745958400001
323826,IFE ELEVATORS CO LTD,3530,132.397,1266.526,6.93,336687900.0,10.453555631704361,2333247147.0,17.623111905858895,2333.247147
323844,CHANHIGH HOLDINGS LTD,1600,27.372,998.283,0.275,618502000.0,2.7419078557883885,170088050.0,6.21394308052024,170.08805
323845,LUZHOU XINGLU WATER GROUP CO,4941,189.935,2929.363,0.6,214940000.0,6.483832833281503,128964000.0,0.6789901808513439,128.964
323858,GUANGZHOU PORT CO LTD,4400,1174.717,20839.389,3.39,7544531351.0,5.637003081040429,25575961279.89,21.77201937138051,25575.961279889998
323859,OPPEIN HOME GROUP INC,2510,2603.312,19052.277,68.94,609152520.0,13.664046559894128,41994974728.799995,16.131364480630825,41994.97472879999
323863,NINGBO SHENGLONG AUTOMOTIVE,3714,29.752,1297.027,19.41,236411881.0,2.293861268886461,4588754610.21,154.2334838064668,4588.7546102100005
323867,HENGDIAN GROUP TOSPO LIGHTIN,3640,344.614,3563.065,11.77,476944575.0,9.671841518467946,5613637647.75,16.289638980859745,5613.63764775
323868,JIANGSU MAYSTA CHEMICAL CO,2890,58.426,1486.871,10.69,183147692.0,3.929459919522272,1957848827.48,33.50988990312532,1957.84882748
323873,JIANGXI SYNERGY PHARMA CO,2834,106.584,2308.748,7.97,421527350.0,4.616528092282051,3359572979.5,31.520425012196952,3359.5729795
323878,SHANGHAI ENVIRONMENT GROUP,4950,666.318,11197.939,8.17,1346230251.0,5.950362830160085,10998701150.67,16.506684722114667,10998.70115067
323881,KUNMING DIANCHI WATER TREAT,4941,263.928,5231.76,0.62,340023000.0,5.0447268223313,210814260.0,0.7987567063744657,210.81426
323908,HUIDA SANITARY WARE CO LTD,3260,129.149,3782.147,6.36,380664968.0,3.4147006977782723,2421029196.48,18.74601581491146,2421.02919648
323909,SHANDONG GOLD PHOENIX CO LTD,3714,92.17,2276.049,14.47,196052780.0,4.049561323152533,2836883726.6,30.77881877617446,2836.8837266
323914,SONOSCAPE MEDICAL CORP,3845,142.397,3108.222,29.39,432712405.0,4.581300820855138,12717417582.95,89.3095892676812,12717.41758295
323915,XIAMEN GUANGPU ELECTRONICS,3640,49.369,1768.556,11.09,305181620.0,2.791486387764934,3384464165.8,68.55444035325812,3384.4641658
323953,JIANGYIN JIANGHUA MICROELECT,2810,81.433,1892.728,16.74,385637248.0,4.302414293020445,6455567531.5199995,79.27458808492871,6455.56753152
323957,ZHEJIANG JIEMEI ELECTRONIC &,2670,202.14,2945.227,20.75,430912639.0,6.863307989503016,8941437259.25,44.23388374022955,8941.43725925
323963,NINGBO MENOVO PHARMA CO,2834,76.049,2192.744,12.71,218754882.0,3.4682115194477787,2780374550.2200003,36.56030388591566,2780.3745502200004
323969,HANGZHOU STAR SHUAIER ELECTR,3620,147.04,1824.569,9.81,306006790.0,8.058889524046501,3001926609.9,20.41571415873232,3001.9266099
323973,CHINA NEW HIGHER EDUCATION,8200,756.074,4111.761,1.21,1542734630.0,18.38808238124735,1866708902.3,2.46895,1866.7089022999999
323976,GUANGDONG LIANTAI,4950,184.8,3224.205,4.0,584159410.0,5.731645475396261,2336637640.0,12.644143073593073,2336.63764
323983,SHIJIAZHUANG KELIN ELECTRIC,3620,180.36,1665.045,20.64,272512968.0,10.83213967190076,5624667659.52,31.1857820998004,5624.667659520001
323985,FIBOCOM WIRELESS,3669,676.838,3604.336,20.15,765564863.0,18.77843797026692,15426131989.449999,22.791468548530077,15426.13198945
323986,YINGTONG TELECOMMUNICATION,3357,13.454,1161.175,14.09,186283962.0,1.158653949663057,2624741024.58,195.09001223279319,2624.7410245799997
323996,HANGZHOU CHANGCHUAN TECH CO,3559,466.982,3293.568,44.13,626783502.0,14.178605087248844,27659955943.260002,59.2313107213126,27659.955943260004
323997,JIANGSU ZHENGDAN CHEMICAL,2860,1189.884,2799.876,24.84,532682322.0,42.4977391855925,13231828878.48,11.120267923999313,13231.828878479999
323998,ZHEJIANG JINFEI KAIDA WHEEL,3714,67.925,2754.557,4.64,598655104.0,2.4659137567311187,2777759682.56,40.89451133691571,2777.75968256
324002,XINFENGMING GROUP CO LTD,2200,1100.371,17256.706,11.13,1524764257.0,6.376483437800935,16970626180.410002,15.422640346219595,16970.626180410003
324004,PROFIT CULTURAL & CREATIVE,2510,9.097,804.469,5.64,312452427.0,1.13080802367773,1762231688.28,193.71569619434982,1762.23168828
324030,ZHENGYUAN ZHIHUI GROUP CO,7370,34.812,1086.57,14.69,142083615.0,3.203843286672741,2087208304.35,59.956575443812476,2087.2083043499997
324031,ZHEJIANG DAFENG INDUSTRIAL,7380,62.13,2869.559,11.3,409041500.0,2.1651410547753156,4622168950.0,74.39512232415902,4622.16895
324032,TELLGEN CORP,3841,28.377,1507.493,14.12,163021941.0,1.8823968005158231,2301869806.92,81.11744747224866,2301.86980692
324033,KOAL SOFTWARE CO LTD,7372,36.452,1419.573,12.88,236050695.0,2.56781440616298,3040332951.6000004,83.4064784264238,3040.3329516000003
324069,THINKINGDOM MEDIA GROUP LTD,2731,128.93,1915.51,18.95,154234624.0,6.730844527045017,2922746124.7999997,22.669247846118044,2922.7461247999995
324074,OLYMPIC CIRCUIT TECHNOLOGY,3672,637.798,6471.158,29.4,719403727.0,9.85601031530987,21150469573.8,33.16170570274601,21150.4695738
324076,SHENZHEN FRIENDCOM TECH DEV,3669,198.168,1041.594,14.44,200000000.0,19.02545521575585,2888000000.0,14.573493197690848,2888.0
324079,CHOW TAI SENG JEWELLERY CO,3911,1001.853,6355.977,14.53,1095926265.0,15.762376106773198,15923808630.449999,15.894356388062919,15923.80863045
324080,JIANGSU XINRI E-VEHICLE CO,3751,25.602,1524.437,10.42,230143790.0,1.6794396882258829,2398098291.8,93.66839667994688,2398.0982918
324132,ZHEJIANG DIBAY ELECTRIC CO,3590,66.644,925.863,14.12,132402889.0,7.198041178878517,1869528792.6799998,28.052469729908164,1869.52879268
324135,TECNON (FUJIAN) COMMERCIAL,3640,51.496,1246.0,11.5,218296126.0,4.1329052969502404,2510405449.0,48.74952324452384,2510.405449
324140,CHINA KINGS RESOUR,2810,254.584,1595.636,23.74,604772233.0,15.955017309712241,14357292811.419998,56.39511049956006,14357.292811419999
